GameId,PlayId,X_std,Y_std,S,A,Dir_scaled,YardsToTouchdown,min_similar_yards,avg_similar_yards,max_similar_yards,std_similar_yards
2019092300,20190923001489,75.95,24.639999999999997,4.98,3.15,61.55555555555553,31,-1,5.111111111111111,17,5.487359211051443
2019092300,20190923001510,82.07,21.49,3.72,2.31,73.52222222222224,23,-5,0.1111111111111111,4,2.848001248439177
2019092300,20190923001720,95.21000000000001,25.209999999999997,4.44,2.26,75.73333333333336,11,1,3.0,7,2.29128784747792
2019092300,20190923001850,52.99,24.18,3.72,3.73,56.288888888888884,53,1,4.666666666666667,10,3.082207001484488
2019092300,20190923002007,64.34,25.189999999999998,4.87,2.88,80.12222222222223,41,1,3.2222222222222223,12,3.3829638550307397
2019092300,20190923002501,38.540000000000006,25.619999999999997,5.48,1.9,82.13333333333331,67,-1,3.111111111111111,6,2.1473497877875207
2019092300,20190923002570,62.57,23.109999999999996,4.45,3.2,85.06666666666666,42,0,7.333333333333333,26,7.778174593052023
2019092300,20190923002627,79.44,27.07,4.42,2.99,19.72222222222222,24,-7,4.222222222222222,14,7.327649312326869
2019092300,20190923002648,81.84,21.58,3.81,2.68,65.18888888888888,23,0,5.666666666666667,11,4.330127018922194
2019092300,20190923002779,52.8,23.259999999999998,4.83,3.19,25.59999999999999,53,-2,5.111111111111111,26,8.477093317353013
2019092300,20190923002800,64.05,29.589999999999996,4.87,2.4,28.877777777777787,42,0,3.5555555555555554,15,4.798726682962656
2019092300,20190923002956,24.13,25.67,4.66,2.48,44.055555555555564,80,1,9.555555555555555,51,16.032085883557937
2019092300,20190923003058,77.63,27.84,3.29,1.99,61.722222222222214,27,0,4.444444444444445,8,2.5055493963954847
2019092300,20190923003108,93.85,23.1,7.28,1.47,-11.17777777777778,13,-1,3.5555555555555554,7,3.6780127484523186
2019092300,20190923003225,49.370000000000005,22.479999999999997,5.16,3.76,91.07777777777781,56,2,4.666666666666667,9,2.8722813232690143
2019092300,20190923003293,71.50999999999999,23.47,4.94,3.73,38.211111111111094,34,-1,1.6666666666666667,4,1.8708286933869709
2019092300,20190923003450,100.53,28.76,4.76,3.31,82.32222222222222,4,0,2.5555555555555554,5,1.8104634152000358
2019092300,20190923003471,104.26,26.82,4.42,2.53,36.666666666666664,2,-1,0.7777777777777778,2,0.9718253158075502
2019092300,20190923003562,25.680000000000007,23.069999999999997,4.05,2.98,49.88888888888889,80,2,5.111111111111111,9,2.803767306876787
2019092300,20190923003583,28.200000000000003,26.47,3.31,3.18,47.933333333333316,77,1,4.666666666666667,7,2.3979157616563596
2019092300,20190923003819,80.77,30.26,5.22,2.73,19.611111111111118,25,-7,2.3333333333333335,11,5.196152422706632
2019092300,20190923003840,89.1,29.97,4.65,1.68,12.822222222222212,17,-3,2.4444444444444446,7,3.5394600969325505
2019092300,20190923003865,89.6,28.15,4.34,3.06,69.86666666666666,16,1,5.111111111111111,16,4.56739653534824
2019092300,20190923003924,27.129999999999995,30.08,3.77,3.51,58.05555555555556,78,-1,5.666666666666667,14,4.47213595499958
2019092300,20190923003945,35.040000000000006,21.97,4.71,2.99,76.73333333333333,70,0,4.222222222222222,15,4.437842318564782
2019092300,20190923003966,39.5,24.429999999999996,4.5,1.8,78.5111111111111,66,-3,4.888888888888889,29,9.426617161586181
2019092300,20190923003989,62.08,26.879999999999995,4.97,2.64,7.288888888888891,41,0,3.3333333333333335,9,3.3166247903554
2019092300,20190923004010,68.09,30.259999999999998,4.31,3.04,53.144444444444424,38,1,4.444444444444445,9,2.7436796055257213
2019092300,20190923004072,77.46000000000001,24.569999999999997,4.5,1.73,86.95555555555555,28,2,7.444444444444445,20,6.287112037953338
2019092300,20190923004095,80.57,27.229999999999997,4.69,2.26,88.26666666666667,24,1,3.7777777777777777,6,1.8559214542766738
2019092300,20190923004133,82.02000000000001,27.939999999999998,4.73,3.47,79.93333333333332,23,-2,4.222222222222222,18,5.847601597616278
2019092600,20190926000051,29.439999999999998,23.259999999999998,4.55,2.62,10.333333333333346,75,-6,2.6666666666666665,11,5.049752469181039
2019092600,20190926000072,33.81999999999999,25.299999999999997,2.14,2.96,77.33333333333333,71,-4,5.111111111111111,14,6.071335200028995
2019092600,20190926000318,102.0,29.12,4.07,1.01,80.78888888888888,3,-1,1.2222222222222223,3,1.5634719199411433
2019092600,20190926000371,29.78,22.65,4.03,3.12,51.88888888888887,75,-4,2.0,8,3.570714214271425
2019092600,20190926000392,33.25,26.06,5.93,1.71,42.322222222222194,71,-2,2.111111111111111,8,3.2188679859713276
2019092600,20190926000437,50.900000000000006,31.029999999999998,2.64,3.1,85.76666666666667,54,-1,6.111111111111111,17,5.883120864907597
2019092600,20190926000520,14.61,29.16,5.81,2.41,51.67777777777776,90,-2,5.0,16,5.830951894845301
2019092600,20190926000685,50.2,23.85,7.37,0.84,-12.144444444444451,56,-6,3.111111111111111,9,4.859126579037751
2019092600,20190926000730,65.69,25.14,4.2,1.7,73.36666666666666,39,-1,4.888888888888889,12,5.134307266916455
2019092600,20190926000780,77.72,27.32,6.17,2.72,22.466666666666665,26,-2,3.4444444444444446,12,5.174724898753341
2019092600,20190926000868,90.65,25.819999999999997,3.51,2.63,41.11111111111111,15,0,3.6666666666666665,9,2.8722813232690143
2019092600,20190926001199,26.430000000000007,26.539999999999996,5.75,3.44,2.6555555555555403,76,-2,4.888888888888889,11,4.8074017006186525
2019092600,20190926001290,84.75999999999999,23.699999999999996,4.65,2.93,15.744444444444461,21,-4,1.1111111111111112,9,3.551212625443753
2019092600,20190926001311,88.23,25.629999999999995,5.04,3.12,70.44444444444444,17,-6,4.444444444444445,19,6.784377479015873
2019092600,20190926001388,44.2,22.95,4.79,3.43,73.6,60,0,3.888888888888889,8,2.891558595482912
2019092600,20190926001409,50.4,23.48,5.13,1.78,4.444444444444445,54,-6,2.5555555555555554,21,8.661857640124188
2019092600,20190926001538,70.22,24.42,4.6,2.32,6.222222222222216,34,-4,4.333333333333333,21,7.433034373659254
2019092600,20190926001559,79.18,24.11,4.63,2.57,6.588888888888897,26,-6,1.4444444444444444,21,7.907450776184307
2019092600,20190926001625,96.07,30.76,4.0,3.28,75.9,9,0,3.4444444444444446,7,2.7436796055257213
2019092600,20190926001838,87.63,22.55,1.74,2.53,68.0,17,-1,1.3333333333333333,5,2.29128784747792
2019092600,20190926001859,91.22,22.92,3.98,3.35,44.222222222222236,14,0,3.2222222222222223,14,4.409585518440984
2019092600,20190926001897,100.87,28.79,3.97,3.05,41.088888888888874,4,-1,1.4444444444444444,5,1.8782379449307742
2019092600,20190926001935,104.02,26.38,3.88,3.06,52.044444444444444,1,0,0.7777777777777778,1,0.44095855184409843
2019092600,20190926002296,30.040000000000006,26.729999999999997,5.77,1.31,44.97777777777777,75,-1,2.4444444444444446,7,3.0046260628866577
2019092600,20190926002350,47.349999999999994,27.029999999999998,4.75,2.45,62.677777777777806,58,0,4.666666666666667,13,3.8729833462074166
2019092600,20190926002371,49.56999999999999,25.589999999999996,6.79,1.62,40.61111111111112,55,-2,2.111111111111111,8,2.6193722742502854
2019092600,20190926002494,38.54,30.65,3.67,5.24,47.97777777777778,67,0,6.0,14,4.8218253804964775
2019092600,20190926002561,56.88,25.72,4.15,3.03,81.44444444444444,48,1,3.7777777777777777,8,2.438123139721299
2019092600,20190926002695,29.980000000000004,26.349999999999998,5.31,0.59,52.86666666666668,75,-1,2.7777777777777777,9,2.862594006219611
2019092600,20190926002808,20.33,28.24,5.17,3.93,46.39999999999999,84,0,3.3333333333333335,8,2.7838821814150108
2019092600,20190926002930,47.69,23.15,4.75,1.14,12.822222222222244,58,-3,3.6666666666666665,8,4.06201920231798
2019092600,20190926003101,29.41,31.45,5.0,3.71,69.73333333333332,75,-5,3.111111111111111,9,4.226240777701988
2019092600,20190926003122,59.52,32.07,5.55,2.2,50.44444444444445,45,-7,5.555555555555555,15,6.7474274933323874
2019092600,20190926003172,70.33,27.11,5.47,2.54,41.88888888888888,34,-4,2.0,7,3.8078865529319543
2019092600,20190926003294,86.97,27.33,4.46,3.61,91.48888888888887,18,-2,3.4444444444444446,9,3.2058973436118907
2019092600,20190926003315,102.93,27.839999999999996,4.53,2.56,83.3777777777778,2,0,1.5555555555555556,3,0.8819171036881968
2019092600,20190926003696,6.469999999999999,29.909999999999997,4.71,2.03,86.06666666666665,99,0,4.0,15,4.769696007084728
2019092600,20190926003719,12.849999999999994,30.519999999999996,4.34,3.91,91.95555555555555,92,0,4.444444444444445,14,4.639803635691685
2019092600,20190926003740,23.0,24.24,4.38,3.75,86.65555555555557,82,2,6.777777777777778,14,4.1466184348749096
2019092600,20190926003790,36.47,29.839999999999996,4.92,3.61,36.34444444444442,69,-2,3.888888888888889,15,4.702245326555294
2019092600,20190926003822,52.599999999999994,23.49,4.87,2.33,58.3,53,1,5.333333333333333,13,3.570714214271425
2019092600,20190926004223,99.1,23.95,4.53,3.94,39.66666666666665,7,0,2.888888888888889,6,2.5221243250702594
2019092900,20190929000080,42.6,26.96,5.26,2.52,21.444444444444457,61,-2,2.4444444444444446,8,4.0034707164881045
2019092900,20190929000172,22.200000000000003,28.709999999999997,1.27,2.38,60.466666666666654,83,-1,4.222222222222222,11,3.3082388735465345
2019092900,20190929000380,56.32,32.949999999999996,5.68,2.63,33.42222222222224,48,-2,2.5555555555555554,7,3.0459444804161775
2019092900,20190929000449,93.65,23.629999999999995,5.16,1.94,49.33333333333331,11,-1,5.222222222222222,13,5.696002496878354
2019092900,20190929000470,104.03999999999999,25.499999999999996,4.59,3.56,74.86666666666666,1,-1,0.6666666666666666,2,1.0
2019092900,20190929000626,41.15,27.78,4.95,3.16,67.86666666666666,64,-2,7.333333333333333,25,7.84219357067906
2019092900,20190929000668,54.76,28.01,5.84,2.72,46.33333333333332,50,0,3.6666666666666665,11,3.278719262151
2019092900,20190929000755,66.34,33.97,6.67,1.34,37.85555555555555,39,-1,2.3333333333333335,9,3.082207001484488
2019092900,20190929000845,78.01,24.8,4.19,2.26,77.11111111111111,27,-2,3.888888888888889,12,4.51232879022696
2019092900,20190929000871,95.26,30.09,4.33,1.85,55.1111111111111,11,-4,1.2222222222222223,6,2.862594006219611
2019092900,20190929000977,49.620000000000005,23.24,4.78,3.15,82.31111111111109,55,1,3.5555555555555554,10,2.8771127502720115
2019092900,20190929001049,68.42,24.799999999999997,4.26,3.29,83.44444444444444,36,-1,6.888888888888889,25,7.959969290839702
2019092900,20190929001112,36.01,24.76,4.76,3.55,87.77777777777777,69,1,3.3333333333333335,7,2.179449471770337
2019092900,20190929001257,15.79,28.8,2.3,4.42,83.57777777777777,90,0,3.6666666666666665,9,3.0413812651491097
2019092900,20190929001353,70.96000000000001,31.429999999999996,4.46,3.34,85.54444444444445,34,0,3.2222222222222223,7,2.279132388529557
2019092900,20190929001466,32.32,23.34,4.67,1.74,90.27777777777777,73,0,3.111111111111111,8,2.758824226207808
2019092900,20190929001564,50.09,31.92,4.99,3.07,72.45555555555555,55,1,5.888888888888889,12,4.013864859597431
2019092900,20190929001585,55.65,26.44,7.31,3.43,-34.222222222222236,48,-2,7.0,21,7.858116822750856
2019092900,20190929001674,65.62,25.01,4.29,2.29,79.8888888888889,39,1,4.333333333333333,12,3.391164991562634
2019092900,20190929001695,45.69,26.199999999999996,4.81,3.12,44.68888888888889,60,-2,5.444444444444445,14,5.570258322356135
2019092900,20190929001716,49.959999999999994,31.519999999999996,4.98,3.56,76.10000000000001,55,-1,7.444444444444445,33,12.25878369895553
2019092900,20190929002195,27.0,33.199999999999996,6.02,0.98,43.211111111111094,78,0,6.0,23,7.44983221287567
2019092900,20190929002233,30.090000000000003,30.849999999999998,2.52,3.55,62.544444444444466,75,1,5.555555555555555,9,2.833333333333333
2019092900,20190929002271,33.8,31.06,3.03,3.73,66.43333333333335,72,1,6.666666666666667,34,10.464224768228174
2019092900,20190929002360,51.510000000000005,23.229999999999997,4.36,1.78,88.85555555555558,53,-3,1.6666666666666667,6,3.0
2019092900,20190929002677,45.99,26.73,5.76,1.82,38.79999999999998,59,-2,3.888888888888889,10,3.48010216963685
2019092900,20190929002762,10.260000000000005,30.83,5.11,1.57,80.02222222222223,95,-1,1.4444444444444444,8,2.788866755113585
2019092900,20190929002785,18.519999999999996,30.99,5.19,2.03,75.86666666666666,87,0,2.888888888888889,7,2.3687784005919825
2019092900,20190929002881,60.27,29.099999999999998,3.17,2.82,58.14444444444446,45,1,3.2222222222222223,10,2.728450923957483
2019092900,20190929002945,45.05,24.57,4.2,2.86,62.54444444444445,61,-5,1.6666666666666667,6,3.7749172176353745
2019092900,20190929002966,49.87,22.93,2.89,3.82,52.688888888888904,56,-1,2.6666666666666665,6,2.3979157616563596
2019092900,20190929003234,63.57,33.62,6.17,1.31,50.67777777777779,42,0,4.333333333333333,14,4.330127018922194
2019092900,20190929003255,75.94,31.74,4.46,4.59,82.84444444444445,29,-5,2.888888888888889,6,3.370624736026114
2019092900,20190929003349,85.97,31.729999999999997,4.34,4.37,86.18888888888888,19,-1,3.2222222222222223,8,3.3082388735465345
2019092900,20190929003407,95.99,24.269999999999996,3.74,3.16,60.122222222222234,10,0,3.2222222222222223,8,2.5873624493766707
2019092900,20190929003702,30.36,28.979999999999997,3.57,3.41,94.47777777777775,74,0,6.111111111111111,15,4.960958688712406
2019092900,20190929003758,28.790000000000006,32.73,5.44,1.63,29.877777777777762,75,-4,5.444444444444445,21,7.731609003162134
2019092900,20190929003802,40.92,26.949999999999996,6.15,2.76,44.87777777777776,64,0,2.2222222222222223,4,1.5634719199411433
2019092900,20190929003846,47.72,22.019999999999996,4.64,3.23,83.94444444444446,57,0,4.0,14,3.968626966596886
2019092900,20190929003902,50.03,20.32,5.99,2.14,36.63333333333336,55,-2,3.0,8,3.6742346141747673
2019092900,20190929003940,56.88,25.15,4.72,3.87,82.82222222222221,48,2,4.777777777777778,8,2.048034287907418
2019092900,20190929003978,64.36,22.179999999999996,4.64,2.42,79.06666666666669,40,-6,4.555555555555555,11,5.027701042999452
2019092900,20190929004058,70.97,29.749999999999996,4.94,2.84,44.099999999999994,35,1,2.5555555555555554,5,1.5092308563562362
2019092900,20190929004079,69.41,28.799999999999997,4.32,3.55,74.1,35,0,10.0,30,10.594810050208546
2019092900,20190929004100,69.69,30.289999999999996,3.8,2.31,53.03333333333335,36,-2,3.6666666666666665,9,3.122498999199199
2019092901,20190929010073,30.68,29.77,4.65,3.27,17.35555555555556,75,2,7.555555555555555,21,6.326750965367435
2019092901,20190929010131,39.31,20.14,5.52,2.1,32.37777777777776,65,-4,2.6666666666666665,21,7.842193570679061
2019092901,20190929010171,34.36,23.349999999999998,4.74,2.61,13.61111111111111,71,-1,3.2222222222222223,12,3.9616214413349047
2019092901,20190929010257,37.35,23.78,4.75,2.68,14.955555555555565,68,-2,1.5555555555555556,5,1.9436506316151003
2019092901,20190929010302,50.51,29.9,5.07,3.56,10.36666666666668,55,0,5.555555555555555,13,4.876246279442597
2019092901,20190929010323,48.29,30.03,4.99,3.46,18.211111111111094,57,2,6.555555555555555,31,9.26162932629987
2019092901,20190929010609,87.41,26.07,4.38,3.23,12.977777777777785,16,0,6.111111111111111,15,5.011098792790969
2019092901,20190929010663,95.47,30.98,3.37,3.62,32.18888888888889,10,-1,2.0,10,3.3166247903554
2019092901,20190929010770,55.08,29.49,3.65,3.6,97.58888888888887,49,-1,2.2222222222222223,7,3.192874010111336
2019092901,20190929010868,14.209999999999994,24.56,4.09,2.4,69.44444444444444,90,0,3.5555555555555554,12,3.5746017649212027
2019092901,20190929010913,31.83,25.049999999999997,2.65,2.79,18.76666666666665,73,-2,4.333333333333333,17,5.6789083458002745
2019092901,20190929011020,40.45,31.25,4.22,2.67,80.53333333333333,64,0,3.4444444444444446,6,2.068278940998476
2019092901,20190929011043,50.06,30.26,4.05,2.86,94.8111111111111,55,0,4.444444444444445,9,2.9202359113225387
2019092901,20190929011249,21.590000000000003,20.759999999999998,5.18,2.66,43.45555555555557,83,-2,6.0,22,7.14142842854285
2019092901,20190929011320,50.47,25.779999999999998,4.58,3.06,19.12222222222223,55,-2,1.6666666666666667,7,3.2015621187164243
2019092901,20190929011388,76.46,31.16,4.35,2.3,80.84444444444445,29,0,4.555555555555555,14,4.156654637779975
2019092901,20190929011409,85.64,30.48,4.73,3.34,97.41111111111111,20,0,1.2222222222222223,5,1.7873008824606014
2019092901,20190929011430,88.9,26.22,4.34,3.42,67.65555555555555,16,0,3.111111111111111,7,2.3687784005919825
2019092901,20190929011451,93.59,23.26,4.39,3.48,88.96666666666665,11,0,4.222222222222222,12,3.9930495169036466
2019092901,20190929011472,99.32,27.18,0.44,0.79,75.54444444444444,6,-4,2.2222222222222223,6,3.492054473292827
2019092901,20190929011984,37.12,32.63,5.38,3.15,36.75555555555554,67,-3,2.5555555555555554,10,3.6780127484523186
2019092901,20190929012047,61.65,28.89,4.38,3.25,77.28888888888889,43,0,2.7777777777777777,7,2.223610677354389
2019092901,20190929012173,29.269999999999996,32.61,5.6,1.86,36.800000000000004,75,-2,2.3333333333333335,6,2.5
2019092901,20190929012218,91.01,20.72,5.17,1.77,43.61111111111111,14,-1,4.222222222222222,13,3.9616214413349047
2019092901,20190929012295,39.16,27.33,4.6,2.69,94.74444444444444,66,0,5.666666666666667,17,5.172040216394301
2019092901,20190929012316,47.46,29.04,4.01,2.88,76.14444444444445,57,2,3.888888888888889,6,1.3642254619787417
2019092901,20190929012337,55.7,23.4,4.17,3.45,80.46666666666667,49,0,3.4444444444444446,5,1.9436506316151003
2019092901,20190929012382,69.85,30.7,3.77,3.33,81.36666666666667,35,0,7.666666666666667,25,7.58287544405155
2019092901,20190929012403,73.49,30.33,4.4,2.59,96.11111111111111,32,-1,3.5555555555555554,17,5.341140119654021
2019092901,20190929012440,29.060000000000002,24.609999999999996,4.27,3.1,15.622222222222224,74,-5,6.444444444444445,37,13.191958830203262
2019092901,20190929012461,48.099999999999994,24.06,4.14,3.58,28.83333333333332,57,-8,1.7777777777777777,6,4.465920335658088
2019092901,20190929012632,56.89,23.359999999999996,4.81,3.63,9.93333333333333,48,-5,6.0,22,7.984359711335656
2019092901,20190929012712,102.99,30.83,3.92,2.99,47.53333333333333,2,-1,0.6666666666666666,3,1.2247448713915892
2019092901,20190929012890,57.25,23.699999999999996,4.32,1.88,96.22222222222224,48,0,3.3333333333333335,7,2.5
2019092901,20190929012985,74.9,23.4,4.09,2.84,93.31111111111113,30,0,4.333333333333333,12,3.3541019662496847
